Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-05-16,1308.45947265625,1328.4497039979815,1299.2771895162246,1326.8241461984453,6145331,-1.017016016111505,-0.010222229577002325,1.0224528797374015,1342.5463169642858,1358.2623726981026,1448.1947509765625,0.9746103029166907,0,1.3812277684696623,1.7150207346658666,0,5,2,1,0,6709481.428571428,0.9159174319837791,1
2022-05-17,1334.2490234375,1340.0044954869074,1301.254223004272,1313.555903618578,6516378,1.9709858287697335,0.01951813417272817,1.0297791713545188,1339.4834681919642,1354.3364955357142,1436.8186279296874,0.9960921915956681,0,1.489320191891869,1.7739985477104248,1,5,2,0,0,6758753.714285715,0.9641389929960883,0
2022-05-18,1326.12109375,1361.7080974834491,1322.6942829038983,1337.3683872175263,6594126,-0.6091763639863523,-0.006110394132224193,1.0294957157400713,1331.8074951171875,1351.5999930245537,1425.2682250976563,0.9957303128357247,0,1.200186938428943,1.7241527280760565,2,5,2,0,0,6724742.857142857,0.9805766763253826,0
2022-05-19,1254.0245361328125,1304.593165199384,1245.6769672791786,1301.3420497086145,16561140,-5.436649636068536,-0.05590020186732379,1.047296529893212,1316.0098702566963,1341.8433837890625,1411.9179768880208,0.9528990355431048,0,2.2154691524975942,2.1098085647183824,3,5,2,0,0,8203113.571428572,2.018884641276017,1
2022-05-20,1278.627685546875,1288.820483325111,1271.2026795948527,1276.7384777715263,10488908,1.9619352496829334,0.01942937381912876,1.0138591618890178,1307.0221121651787,1334.7887311662946,1400.0278157552084,0.9782754810695083,0,2.488126313621921,2.225213405386307,4,5,2,0,1,8580660.42857143,1.2223893588743577,1
2022-05-23,1290.2705078125,1307.4928382619098,1274.1465416425442,1278.5838689742561,5887569,0.9105717322744677,0.009064510236585298,1.0261714767725052,1301.9508231026787,1330.2320905412946,1389.4703369140625,0.9910286048574836,0,2.5400139956421257,2.2272154740795735,0,5,2,1,0,8416744.714285715,0.6995066620004582,0
2022-05-24,1266.1944580078125,1291.2811433666081,1261.1419818568445,1290.4463220800299,5693167,-1.8659691637457954,-0.018835980120344764,1.02389830958239,1293.992396763393,1324.2977905273438,1378.633146158854,0.9785176954477397,0,2.6020271796922665,2.265279843183611,1,5,2,0,0,8269517.0,0.6884521792506141,0
2022-05-25,1239.350341796875,1267.5124463343247,1229.50904023106,1260.9222603048568,9630092,-2.1200626839871894,-0.021428587830531583,1.030909415758442,1284.119663783482,1313.3329903738838,1366.7957112630208,0.965136175973896,0,2.6652794569410636,2.040686814750195,2,5,2,0,0,8767340.0,1.0984052175460288,1
2022-05-26,1251.2125244140625,1256.528650069207,1236.3627261774936,1245.9843537049899,13040065,0.9571290874853977,0.009525776262277897,1.0163106857435449,1272.2573067801338,1305.8703874860491,1356.7610514322917,0.9834587058341743,0,2.51673809084005,2.0167408881642714,3,5,2,0,0,9699295.285714285,1.344434272375046,1
2022-05-27,1284.07568359375,1289.040311563104,1263.0310670153488,1268.7864314520264,8284860,2.6265049732520307,0.025926046458967053,1.0205927195514022,1266.2508196149554,1299.0291573660713,1348.5277180989583,1.014076882480688,0,2.851006449170028,2.102685683057623,4,5,2,0,1,9940828.714285715,0.833417438135116,1
2022-05-30,1341.586181640625,1344.397951444672,1304.856835225711,1306.614218168776,10904213,4.478746757817276,0.04381348442422623,1.0303030303030303,1278.7596261160713,1297.3847481863838,1342.0327311197916,1.0491308563716344,0,2.3675074415234376,2.474167624237403,0,5,2,1,0,9132696.285714285,1.1939752137664743,0
2022-05-31,1335.192626953125,1347.9798088750379,1321.4731129690717,1341.4973856707466,16033857,-0.47656682626838753,-0.00477706026776747,1.0200584451138859,1286.84033203125,1296.9312220982142,1339.0488118489584,1.037574432288388,0,2.380489302783537,2.4348412069090117,1,5,2,0,0,9924831.857142856,1.6155293339766261,0
2022-06-01,1312.947998046875,1345.093445851079,1307.2203524001836,1343.5394511125153,8738508,-1.6660239471971705,-0.016800582207543373,1.0289722336263787,1290.0799734933037,1296.0153982979912,1337.063212076823,1.0177260518909141,0,2.527147682512087,2.456388651456465,2,6,2,0,0,10332108.857142856,0.8457622853981878,1
2022-06-02,1339.099609375,1344.2943706627866,1310.3284820297667,1317.787679252321,7205840,1.9918238473288996,0.019722465723806128,1.0259216594150538,1300.4949951171875,1297.24369594029,1335.1965861002604,1.0296845542679953,1,2.399543467415216,2.513626942066369,3,6,2,0,0,10548205.0,0.6831342394274665,1
2022-06-03,1351.26513671875,1380.835483354974,1347.9795908249841,1354.1067924628962,9395707,0.9084856166471367,0.009043837108340539,1.0243741765480896,1316.4828229631696,1300.3012433733259,1332.8245646158855,1.0264206362201458,1,2.023026046462946,2.499154134126217,4,6,2,0,1,10514721.42857143,0.8935764074994175,1
2022-06-06,1358.6800537109375,1364.496369880414,1325.779716646575,1346.2036506605543,6624883,0.5487388663184989,0.005472387798044974,1.0292029307340504,1331.8353271484375,1302.0463169642858,1331.6765258789062,1.0201561904953946,1,2.0390419910598174,2.4527027717822394,0,6,2,1,0,9598266.857142856,0.6902165879113772,0
2022-06-07,1337.9453125,1349.6224971381034,1334.3045457286844,1349.6224971381034,4904592,-1.5260944734049153,-0.015378591418880845,1.01148010134452,1339.5309884207588,1302.890904017857,1330.5505330403646,0.9988162454363013,1,2.1561261691694558,2.486764878147335,1,6,2,0,0,9115371.42857143,0.538057284712166,0
2022-06-08,1331.9957275390625,1349.9332266440192,1324.891750325521,1349.9332266440192,4697608,-0.44468072837898776,-0.004456723739932137,1.0189007715629188,1338.160923549107,1308.4602748325892,1328.6433471679688,0.9953927843045266,1,1.3266646337888774,1.9281480285942687,2,6,2,0,0,8228713.571428572,0.5708799995555632,1
2022-06-09,1345.3155517578125,1347.0471026731207,1315.5676501182832,1318.675639841816,4361061,0.9999900107306781,0.00995023194950654,1.0239284179357915,1339.6070556640625,1313.2236938476562,1328.0061279296874,1.0042613213103153,1,1.37246106825586,1.8867785549460474,3,6,2,0,0,6561171.285714285,0.6646772062627582,0
2022-06-10,1311.394287109375,1326.6233521245908,1308.5526310764772,1319.6525958969517,6516436,-2.521435554960727,-0.025537684001000715,1.0138097013593161,1339.3850969587054,1314.7325352260045,1325.3653686523437,0.9791017460826702,1,1.5799725210599456,2.030079432048364,4,6,2,0,1,6243732.428571428,1.04367637059216,0
2022-06-13,1264.951904296875,1281.9126277011962,1253.5854977400272,1281.9126277011962,6987685,-3.5414507497108283,-0.03605681137028556,1.0225968870988356,1328.7925676618304,1314.6437813895088,1321.6173380533853,0.9519558846740912,1,1.7846690623929977,2.1994392326730647,0,6,2,1,0,6212567.428571428,1.1247660617515114,1
2022-06-14,1279.204345703125,1286.6191002718645,1245.9932304081092,1252.0759892436106,6090247,1.1267180481594918,0.011204178597638758,1.0326052091394178,1318.4981689453125,1317.4904959542412,1319.1220336914062,0.9701980448910147,1,1.8209571247875675,2.1269337758177813,1,6,2,0,0,5740358.857142857,1.0609523117917565,0
2022-06-15,1262.909423828125,1284.3990185434857,1259.9346552426048,1278.8933715213977,4651958,-1.2738325920901516,-0.012820154039407694,1.0194171683420916,1304.816650390625,1318.3259887695312,1316.2431925455728,0.9678826702970458,0,1.7297445790624342,2.1530727196217803,2,6,2,0,0,5458512.428571428,0.8522391513941253,0
2022-06-16,1240.7095947265625,1282.0459060881565,1236.0920528309707,1276.9399223929138,6641772,-1.7578322469295138,-0.017734655942331742,1.037176724137931,1290.9258335658483,1315.2284109933037,1311.1715942382812,0.9611006011859129,0,1.743081104182871,2.0727865498513216,3,6,2,0,0,5706681.0,1.1638589926438854,0
2022-06-17,1231.91845703125,1240.487542584052,1214.0252932515164,1235.2484462558373,9692047,-0.7085572427808939,-0.007110794307710574,1.0217971153316436,1276.6290806361608,1307.3950020926338,1307.0459106445312,0.9649775927220529,0,1.7303901783116646,1.569856152867154,4,6,2,0,1,6420172.285714285,1.5096241298019462,1
2022-06-20,1255.7611083984375,1263.0426411881947,1227.2119802322318,1234.360400176754,4595194,1.9354082432245567,0.01916917418971118,1.0291967985426467,1263.8355887276787,1301.7213221958705,1302.9095174153647,0.9936111307505038,0,1.9424185023901517,1.7100363560270848,0,6,2,1,0,6453619.857142857,0.7120335721221704,1
2022-06-21,1287.507080078125,1292.9238409740165,1263.3979359517734,1264.507932381181,6270787,2.5280263473181908,0.024966002994523145,1.023370233702337,1260.423130580357,1299.9041137695312,1300.3394897460937,1.0214879819646734,0,2.1891405333621337,1.83818413074595,1,6,2,0,0,6418527.142857143,0.97698223602255,0
2022-06-22,1276.273681640625,1296.1203928082316,1274.2756884009718,1275.2081286053715,6253366,-0.8724921681066311,-0.008763206661879134,1.0171428401295732,1262.04052734375,1295.41654750279,1298.1638793945312,1.0112778900427484,0,1.6953687792127439,1.741440931848299,2,6,2,0,0,6313624.428571428,0.9904558104060265,1
2022-06-23,1289.7713623046875,1294.6997896368189,1272.4998618309749,1278.5382855533985,6254281,1.0575851291324545,0.010520318172918545,1.0174459176552688,1263.5501011439733,1291.024135044643,1296.9639404296875,1.0207520549735023,0,1.6888491339970402,1.7500225404482619,3,6,2,0,0,6337057.857142857,0.986937651665977,0
2022-06-24,1279.6925048828125,1303.1356482758742,1268.8589844199196,1294.699676447172,6114340,-0.7814452790969928,-0.007845145630239515,1.0270137692815604,1265.9476841517858,1285.3821672712054,1295.5569091796874,1.010857337078851,0,1.629870050374317,1.7354024847967373,4,6,2,0,1,6545969.571428572,0.934061781571286,1
2022-06-27,1309.440673828125,1317.787869343207,1301.0491434910748,1303.6243570986562,4511097,2.32463414701618,0.022980260982236,1.0128655600258245,1275.7664097377233,1283.3461216517858,1295.5896158854166,1.026395321144507,0,1.5404588191353183,1.8469630983144032,0,6,2,1,0,6241587.428571428,0.7227483475357643,1
2022-06-28,1314.369140625,1321.5618966121417,1290.2599938030853,1304.4679496880472,4412178,0.3763795409277071,0.0037567300541537147,1.0242601514108742,1287.5450788225446,1282.0870797293526,1294.926953125,1.0208334933228014,1,1.4147940203820966,1.849503388647393,1,6,2,0,0,5487320.428571428,0.8040678610686981,0
2022-06-29,1299.36181640625,1311.5717770934775,1293.8118342756918,1300.649368901304,5060038,-1.141789148489425,-0.011483576072857393,1.0137268359643101,1293.7737513950892,1278.8046700613838,1294.0349772135417,1.0043191980090298,1,1.5269610538154477,1.8419378182327562,2,6,2,0,0,5553726.714285715,0.9111067685387163,0
2022-06-30,1298.162841796875,1316.0115598972436,1292.035640789804,1300.960054039024,9165177,-0.0922741144334327,-0.0009231671320151177,1.018556701030928,1295.2960030691963,1277.8595668247767,1295.5062540690103,1.0022132691839438,1,1.240960029323109,1.7200804478912601,3,6,2,0,0,5967211.0,1.5359230635551517,1
2022-07-01,1313.702880859375,1318.6756427483724,1280.8025462113708,1291.147733707834,4651635,1.197079331048334,0.011899710083670412,1.0295698167129903,1300.643031529018,1281.3417794363838,1296.6754272460937,1.0100410712345909,1,1.210026303383248,1.4225058871886669,4,7,3,0,1,5738392.285714285,0.8106164180480019,1
2022-07-04,1321.33984375,1325.1138318789901,1298.2519163726479,1314.4578653971353,4800224,0.5813310606146427,0.005796478517978201,1.020690834473324,1305.1528145926338,1284.3514578683037,1297.7110717773437,1.0124024014478477,1,1.1812504222014295,1.4048880427428279,0,7,3,1,0,5530669.857142857,0.8679281396267964,0
2022-07-05,1310.639404296875,1340.8313086434368,1307.1318587687915,1330.9302267306132,7379669,-0.8098173610474713,-0.00813114192779579,1.0257812168287195,1309.5738002232142,1287.7607421875,1299.1925699869792,1.0008137029570072,1,1.185827492957168,1.3714807645781113,1,7,3,0,0,5711431.142857143,1.2920875373292728,1
2022-07-06,1324.5809326171875,1331.9956869281368,1305.3557731895742,1316.1892947506883,5209162,1.0637196069800625,0.010581019125324337,1.0204081632653061,1311.7366943359375,1293.7515520368304,1302.0335896809895,1.0097917808785186,1,0.8958235720853799,1.2520456791651615,2,7,3,0,0,5811154.714285715,0.8964073847826113,1
2022-07-07,1330.8411865234375,1344.3831420553722,1328.1771952712536,1334.7040605575694,3323472,0.47262147235356267,0.004715081236448157,1.0122016451131801,1314.08984375,1300.8174612862724,1304.6878784179687,1.0127474866753665,1,0.900285688749334,1.2050300597816668,3,7,3,0,0,5655625.285714285,0.5876400631411806,1
2022-07-08,1344.8271484375,1347.0471411605954,1331.9511906435466,1345.315590195814,3652582,1.0509114126981745,0.010454277243903723,1.0113337114926524,1320.5848911830358,1307.1793212890625,1306.7129272460938,1.0183572123354727,1,0.7281011453733996,1.1492640242800882,4,7,3,0,1,5454560.142857143,0.6696382300932423,0
2022-07-11,1308.1529541015625,1331.9068766093092,1302.1589736556825,1327.555669124535,4702638,-2.7270563639756773,-0.02764930703740665,1.0228450623583327,1322.0120500837054,1308.6540265764509,1305.598486328125,0.9895166644046358,1,1.4273952501184983,1.2849650944953162,0,7,3,1,0,4817054.571428572,0.9762476073849751,0
2022-07-12,1277.4725341796875,1304.1124456740424,1275.1637635297923,1298.0741307741685,4710356,-2.3453235973423525,-0.02373264038392777,1.022701932859288,1316.8362862723213,1308.7396589006696,1303.6744832356771,0.9701073303469909,1,1.5988775909909922,1.425230684532788,1,7,3,0,0,4825443.285714285,0.9761499039777338,1
2022-07-13,1282.6673583984375,1296.475756562151,1277.4725970808702,1287.5957856267937,5264025,0.4066486033757144,0.004058240226174451,1.0148755906973697,1311.3116455078125,1308.2322300502233,1302.665128580729,0.9781560034126882,1,1.5825128204518395,1.3990202994143366,2,7,3,0,0,4891700.571428572,1.0761134953243254,0
2022-07-14,1268.8145751953125,1290.215282622801,1255.627840557895,1288.4837317181796,6157606,-1.0799981080380716,-0.010858724208694045,1.0275459343506896,1305.336669921875,1307.4552350725446,1300.3222941080728,0.9720209386833909,0,1.5970433046805295,1.413550463252111,3,7,3,0,0,4717120.142857143,1.3053740022551896,1
2022-07-15,1270.1466064453125,1284.043782478867,1252.6531072631665,1284.043782478867,5620018,0.10498234147373608,0.0010492727355132256,1.025059352053406,1297.560337611607,1304.6485159737724,1297.6183430989583,0.9788728659687961,0,1.4824703019965375,1.2403958995359288,4,7,3,0,1,4775813.857142857,1.1767665508140617,1
2022-07-18,1323.0269775390625,1326.3125236399783,1285.8643184329112,1287.5958695188904,5835171,4.163328140657985,0.040789944156964374,1.0314560444887073,1296.4440220424108,1305.2669328962054,1296.4299072265626,1.0205045146914813,0,2.334233940231725,1.7043105271192458,0,7,3,1,0,5134628.0,1.13643500561287,0
2022-07-19,1317.9210205078125,1320.3185695057068,1305.4446169198009,1306.7322778541525,3418540,-0.3859299256880999,-0.0038667655682688594,1.0113937829250859,1292.6002894810267,1306.5925903320312,1295.762430826823,1.01958898758792,0,2.2827758217826117,1.6750210847058191,1,7,3,0,0,5101193.428571428,0.6701451430665217,1
2022-07-20,1345.5821533203125,1354.9061235932559,1331.9957532776436,1333.1057497387085,5079392,2.0988460144479415,0.020771236615696277,1.0172000325520834,1297.9473179408483,1309.9796840122767,1296.215311686198,1.0367001300600054,0,2.1399728656977253,1.754704821102011,2,7,3,0,0,5155015.428571428,0.9853301256573765,1
2022-07-21,1361.210693359375,1363.4750207876066,1334.7483380319422,1347.0915186497457,5008061,1.1614705204359366,0.011547772288048982,1.021522171586309,1309.909912109375,1313.3730991908483,1296.7451497395834,1.0391635949737865,0,1.7606944259284114,1.7532841239633048,3,7,3,0,0,5197544.714285715,0.9635436105503992,0
2022-07-22,1337.5899658203125,1367.515422286442,1325.0247862021565,1362.1874401216894,7020642,-1.7352734337377385,-0.01750505775577432,1.0320678047133547,1317.7559988839287,1314.5338221958705,1297.618339029948,1.0150513197839222,1,2.0310002585838562,1.829142275491191,4,7,3,0,1,5448490.0,1.2885482032636566,0
2022-07-25,1335.192626953125,1347.225032901467,1314.3246918354944,1314.3246918354944,7859626,-0.17922823349809658,-0.0017938903946503161,1.0250321258288364,1327.2385777064733,1316.2876238141741,1299.959696451823,1.005992931022542,1,1.931573985208769,1.812630299386621,0,7,3,1,0,5691635.714285715,1.380908124578799,0
2022-07-26,1288.6170654296875,1329.0209351127858,1283.1558613643324,1329.0209351127858,7268273,-3.488302779930841,-0.03550597027331858,1.0357439615322233,1329.8772147042412,1313.7187761579241,1300.2734537760416,0.9689744671024161,1,2.518799880403676,2.030834970908028,1,7,3,0,0,5927100.714285715,1.2262779646179696,1
2022-07-27,1306.2884521484375,1308.0200034985107,1283.1560794673103,1288.4840631882817,4517285,1.3713450793744864,0.013620272326515121,1.0193771626297579,1327.4859967912946,1311.9650094168526,1301.7194213867188,0.9840318129953203,1,1.9495294691440297,2.0668445418495405,2,7,3,0,0,5738831.285714285,0.7871437188343401,1
2022-07-28,1347.4468994140625,1353.7072142935083,1322.9825345301238,1328.7989592318934,6636841,3.150793165011301,0.03102174293258024,1.0232237984716077,1331.7039794921875,1312.152134486607,1305.2773315429688,1.011821636162624,1,2.3081321433974655,2.2277475391275154,3,7,3,0,0,6198588.571428572,1.0707019708634131,1
2022-07-29,1376.129150390625,1381.457133330871,1356.859655449305,1361.122085160738,7009465,2.1286368308120363,0.02106297812041791,1.01812824029573,1336.067836216518,1317.007577078683,1310.084354654948,1.0299844911225113,1,2.311940114200019,2.1406174184752023,4,7,3,0,1,6474313.285714285,1.082657679767604,1
2022-08-01,1377.3280029296875,1388.8275224964943,1365.6508188965988,1388.8275224964943,2983249,0.08711773445988502,0.0008707980898654168,1.016971178341636,1338.3703090122767,1324.1401105608259,1314.1365844726563,1.029108307062013,1,2.2841367738536293,1.9958968535293313,0,8,3,1,0,6185054.428571428,0.4823318912472442,0
2022-08-02,1370.7122802734375,1373.7314920454614,1357.1703247119033,1373.3319367159932,4374635,-0.4803302221531691,-0.00481487515137231,1.0122027184296662,1343.1020682198662,1330.4290335518974,1316.9100911458333,1.0205570467851082,1,2.1532743266192265,2.0150381577029712,1,8,3,0,0,5807053.428571428,0.7533312813132129,1
2022-08-03,1390.692138671875,1394.1553487975477,1367.4266596498978,1375.5074110110838,6011955,1.4576259865747954,0.014471047360783399,1.0195467076490181,1351.0305698939733,1339.1345738002233,1320.7240397135417,1.029356529498081,1,2.172481294871393,1.9763123002458198,2,8,3,0,0,5543100.428571428,1.0845834524324873,1
2022-08-04,1420.7066650390625,1424.214210429917,1398.5510710597634,1409.6954786756162,7402209,2.1582437645654373,0.021352834560287217,1.0183498049525694,1369.9005126953125,1349.8888636997767,1325.0885498046875,1.0370874759684465,1,1.253913544396105,2.006681168165093,3,8,3,0,0,5562234.142857143,1.3307978071195903,1
2022-08-05,1435.58056640625,1443.6168753071975,1422.8378294078434,1428.2545901627868,5361971,1.046936833141321,0.01041494402396235,1.0146039453477294,1388.370814732143,1357.9284057617188,1330.2848185221353,1.0340037050427449,1,1.26157305712827,1.7659290352372998,4,8,3,0,1,5682903.571428572,0.9435266554509044,1
2022-08-08,1438.0225830078125,1440.3313538806547,1417.2434283560572,1435.8913682028474,3763409,0.1701065519210676,0.0016996203459178798,1.0162907268170427,1401.3101981026787,1366.507088797433,1334.5708821614583,1.026198613950602,1,1.0419381078330023,1.7482271349842997,0,8,3,1,0,5272413.285714285,0.7137924885738824,0
2022-08-10,1422.9708251953125,1439.6207698334588,1410.2280892451997,1439.6207698334588,4423829,-1.0466982918319157,-0.01052214705639854,1.020842501161632,1408.0018659319196,1372.0348510742188,1338.190938313802,1.0106313490241614,1,1.1252369169537417,1.7483277887644464,2,8,3,0,0,4903036.714285715,0.9022630785346818,1
2022-08-11,1438.5108642578125,1448.6340529159374,1435.0033190587033,1447.4352785059941,3462090,1.0920841655602587,0.010861639896402953,1.0094987472685257,1416.7422746930804,1377.5562918526787,1342.829239908854,1.0153652431734261,1,1.130153643355782,1.7461442507370177,3,8,3,0,0,4971442.571428572,0.6963954526794723,0
2022-08-12,1415.5562744140625,1433.2274398690179,1412.0487289334715,1432.6058852060069,3562286,-1.5957189072460132,-0.016085875836104657,1.0149985694555619,1423.1485595703125,1383.1253138950892,1346.7423543294271,0.9946651492529056,1,1.366437792451948,1.733309733446879,4,8,3,0,1,4855392.714285715,0.7336761843215919,1
2022-08-16,1417.6431884765625,1428.7875974968263,1412.8924247947114,1428.7875974968263,3004430,0.14742713519910744,0.0014731856808996252,1.011250094078765,1426.9987095424108,1389.014639718192,1350.20703125,0.993443917641069,1,1.2963765173701782,1.7268169648029568,1,8,3,0,0,4425746.285714285,0.6788527416715903,1
2022-08-17,1426.34521484375,1431.4511977140078,1407.4752781493191,1417.6428006795595,4067324,0.6138375606727253,0.00611961252326954,1.0170347003154574,1427.8042166573662,1398.8523646763392,1353.7072102864583,0.9989781499475945,1,1.0272878662455653,1.3049708525747237,2,8,3,0,0,3949334.1428571427,1.029875886130389,0
2022-08-18,1405.655029296875,1419.1969856808453,1397.7074982537147,1415.5562190867397,4635706,-1.4505734889110666,-0.01461197167479814,1.015374810147316,1423.5291399274554,1405.9499773297991,1356.8743977864583,0.9874438041840918,1,1.0609996242643298,1.4127422701559325,3,8,3,0,0,3845582.0,1.2054627882073508,1
2022-08-19,1418.2200927734375,1425.1465132491517,1407.5641279788495,1407.7417924309402,4739884,0.8938938227857962,0.00889922242215791,1.012491356465264,1420.7002127511162,1411.0052054268974,1359.995703125,0.9982542974545798,1,1.1458305011369854,1.2046430411429514,4,8,3,0,1,3985078.4285714286,1.189407958954312,0
2022-08-22,1399.1729736328125,1419.9076890001918,1397.7077564016897,1408.3637240489707,3950555,-1.3430298468961155,-0.013521300636790084,1.0158831003811943,1417.3005196707588,1412.6511928013392,1362.2734293619792,0.9872098078097387,1,1.187380389654589,1.1723429060227002,0,8,3,1,0,3917467.8571428573,1.0084460534364854,0
2022-08-23,1369.646728515625,1380.3914715875098,1361.2995342191398,1374.619490522654,5551574,-2.110264111271787,-0.021328484759783366,1.0140247879973907,1407.4627859933037,1412.102530343192,1363.1007486979167,0.9731317532129347,0,1.2077778074793055,1.3160959426155512,1,8,3,0,0,4215965.571428572,1.3167977550914534,0
2022-08-24,1365.2955322265625,1372.8435075266768,1359.5235511147102,1363.0755394912346,2888426,-0.3176874882020231,-0.0031819318621305417,1.0097975179621164,1400.282679966518,1411.715619768415,1365.0055013020833,0.9750142251700264,0,1.143283564511701,1.3125460567994767,2,8,3,0,0,4119699.8571428573,0.701125348972198,0
2022-08-25,1348.1129150390625,1375.2411633369209,1344.205705841227,1374.6196086818957,4331088,-1.258527313824731,-0.012665138480516355,1.0230883244735756,1390.3497837611608,1408.6742466517858,1367.3601806640625,0.9696214080690979,0,1.1320871045763536,1.2775646911553011,3,8,3,0,0,4309222.428571428,1.0050741338584883,1
2022-08-26,1351.132080078125,1371.911126256518,1347.4912051170422,1363.2088193983936,3079136,0.2239549080334191,0.0022370450282274018,1.0181225087382701,1379.6050502232142,1403.70463344029,1369.6423380533854,0.9793615062945135,0,1.0636004720564272,1.0924266929790674,4,8,3,0,1,4168052.714285714,0.7387468947900954,0
2022-08-29,1298.0296630859375,1304.0680862700244,1287.595697947398,1304.0680862700244,8079050,-3.930216577280665,-0.04009534793851447,1.012793137122845,1364.2299979073662,1393.8795689174108,1370.6161743164062,0.9514742126159259,0,1.6048136100678583,1.3752447658591591,0,8,3,1,0,4659959.0,1.7337169704711994,1
2022-08-30,1325.735107421875,1328.532319714009,1301.8036310962184,1308.10838825752,6725875,2.1344230508623774,0.021119632711367842,1.0205320433737637,1351.017857142857,1385.8590349469866,1372.4691243489583,0.9812861468948676,0,1.9047695337737198,1.5595709186867968,1,8,3,0,0,4943672.0,1.3605018698651528,0
2022-09-01,1300.2054443359375,1303.6686550621423,1288.5283679870784,1296.520342709969,8140604,-1.9256986514888608,-0.01944481756290432,1.0117500611171766,1336.879638671875,1377.090079171317,1371.708406575521,0.9725673177486857,0,1.937610055889486,1.5975707428926496,3,9,3,0,0,5542250.428571428,1.4688264460287703,0
2022-09-02,1290.2598876953125,1312.459816939898,1285.8199018463954,1312.459816939898,5175653,-0.7649219347565905,-0.007678624673715736,1.0207182320441988,1325.5386614118304,1366.500723702567,1370.7863688151042,0.9733853302483516,0,1.8779750086922335,1.5186966363827041,4,9,3,0,1,5488547.428571428,0.9429913956937658,1
2022-09-05,1297.6302490234375,1302.6917893036236,1284.3546268952266,1288.4838352280558,3669352,0.5712307573391362,0.005696054211245922,1.014277335888706,1315.8721923828125,1358.077436174665,1369.1879720052084,0.9861369945614992,0,1.9474823327308706,1.5376155396080518,0,9,3,1,0,5600108.285714285,0.65522875858676,0
2022-09-06,1292.12451171875,1305.355689709022,1283.5553183345817,1297.6301585781393,3428442,-0.4242916893183568,-0.004251943607178039,1.0169843644937147,1307.8738490513392,1349.11181640625,1366.885099283854,0.9879580608297865,0,1.933590144008502,1.5235280983859851,1,9,3,0,0,5471158.857142857,0.6266390886318365,1
2022-09-07,1294.3890380859375,1301.5817931585523,1276.984316019413,1278.7158670634933,3600574,0.17525604898365188,0.0017510265476573855,1.0192621607255241,1299.7677001953125,1339.6863752092634,1365.445068359375,0.9958618281493171,0,1.9302669061336897,1.4998865294345292,2,9,3,0,0,5545650.0,0.6492609522779115,1
2022-09-08,1310.594970703125,1315.212512366536,1299.6725627710948,1309.7957516157421,4061475,1.2520140498989196,0.012442411651570439,1.0119568190024013,1301.562744140625,1332.8963710239955,1364.625146484375,1.0069395245086425,0,1.341995704999993,1.5656222159466604,3,9,3,0,0,4971710.714285715,0.8169169996817709,1
2022-09-09,1342.341064453125,1349.7558198099607,1314.2359298149615,1321.3399078139614,4816910,2.4222657998579367,0.0239339424325224,1.0270270270270272,1303.935023716518,1327.4764404296875,1366.415946451823,1.0294539528719315,0,1.4154955784406684,1.7154644314708338,4,9,3,0,1,4699001.428571428,1.0250922612433464,1
2022-09-12,1364.14111328125,1372.7547502634757,1350.7768218512558,1354.9060300810474,5494819,1.6240320292224997,0.016109856906821002,1.0162705844938165,1313.0686907087054,1324.97416469029,1368.3443684895833,1.038895469013871,0,1.142106108968728,1.7695316353094277,0,9,3,1,0,4321032.142857143,1.271645018675267,1
2022-09-13,1371.9110107421875,1379.0594304149024,1368.669908200499,1378.0826553311847,4947158,0.5695816499693418,0.005679656670139327,1.0075909626946231,1324.7331368582588,1325.1358991350446,1369.1598388671875,1.0356131152541528,0,0.9539367050488855,1.6860466506324954,1,9,3,0,0,4288390.0,1.153616625353571,0
2022-09-14,1310.151123046875,1331.0633925865702,1307.1319108123898,1329.331841362872,14332197,-4.5017415278197355,-0.04606217456108311,1.018308390741763,1326.5218331473213,1321.197012765067,1366.9605712890625,0.9876589214806929,1,2.2618189787016516,2.0769826880764057,2,9,3,0,0,5811653.571428572,2.4661134432479566,0
2022-09-15,1272.322509765625,1309.973506642642,1268.9925200608343,1309.7959505509607,12784100,-2.8873473155734963,-0.029298513470013002,1.0322941120092994,1323.6929757254463,1315.783412388393,1363.4603881835938,0.9611915550645965,1,2.5420197627671506,2.1794796548862747,3,9,3,0,0,7148176.142857143,1.7884422186174844,0
2022-09-16,1222.8162841796875,1265.3956959944485,1215.0906454179326,1265.3956959944485,20464045,-3.891012318492826,-0.0396873501237047,1.0414002451308588,1313.468296595982,1306.6179983956474,1358.5305216471354,0.9309827175492316,1,2.885442543529975,2.3602721855015347,4,9,3,0,1,9557243.42857143,2.141207886242871,1
2022-09-19,1234.58251953125,1248.5240318620802,1225.9688818685945,1236.092071374122,6595241,0.9622242935254821,0.009576243995616478,1.018397816067817,1302.609375,1302.0860595703125,1353.3268676757812,0.9477764733047849,1,2.853445187205398,2.199374388525906,0,9,3,1,0,9919210.0,0.6648957931125563,0
