Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2023-12-13,1202.4739990234375,1204.6478570918039,1188.8137803209581,1196.570218805253,10031182,0.4084051943815892,0.004075734840972489,1.0133192237783204,1208.9213169642858,1196.4802769252233,1173.491072591146,0.9946668837331464,1,0.7823872064872609,0.6924633456030811,2,12,4,0,0,10536785.714285715,0.9520153747076568,1
2023-12-14,1217.39404296875,1222.7297228698085,1206.7721356331074,1212.3795628682321,16972354,1.240778923904351,0.012331443494718049,1.013223364018369,1210.7845458984375,1198.902840750558,1176.3935668945312,1.005458854833176,1,0.871997955872069,0.7524000543791772,3,12,4,0,0,11148032.857142856,1.522452814545244,1
2023-12-15,1232.9317626953125,1235.1055001292314,1220.3089603608373,1224.236571728094,15932152,1.2763098206618473,0.012682336323983192,1.0121252406144907,1213.219447544643,1202.491707938058,1179.657539876302,1.0162479386483327,1,0.92728156470015,0.7992919331623418,4,12,4,0,1,11077991.42857143,1.4381805675448642,1
2023-12-18,1245.4803466796875,1252.3474847954778,1230.634354917611,1232.9317234441762,14165188,1.0177841437828183,0.010126395984306256,1.0176438515559891,1217.7328578404017,1206.9592546735491,1182.9643269856772,1.0227861871843507,1,0.9564474211181421,0.8166735830470698,0,12,4,1,0,11938433.142857144,1.1865198582173357,1
2023-12-19,1263.8094482421875,1271.615218807123,1247.5553868731267,1262.2778691174958,16820604,1.4716492003557846,0.014609255254054525,1.0192855821770765,1224.9564732142858,1212.513706752232,1186.8903198242188,1.031717841309048,1,1.0154161530595498,0.8666450003393251,1,12,4,0,0,12883534.57142857,1.3055892314910653,0
2023-12-20,1248.518798828125,1283.9417239360823,1244.9864450577063,1270.207325538083,17736722,-1.2098856702907224,-0.012172643631950478,1.0312897212921626,1229.7416294642858,1217.79643031529,1189.988789876302,1.0152691987600835,1,1.222365108296234,0.8990119770604598,2,12,4,0,0,14407903.714285715,1.231041125185595,1
2023-12-21,1266.008056640625,1271.4177954317774,1244.1219597225854,1248.444829631281,13765454,1.400800518896128,0.01391079980149863,1.0219398391740295,1239.516636439732,1223.7337646484375,1193.920548502604,1.0213723797019654,1,0.955130268059987,0.9332481728858871,3,12,4,0,0,15060522.285714285,0.9140090721194492,1
2023-12-22,1267.2430419921875,1275.0735389423144,1258.6466348491601,1264.550535970751,16541784,0.0975495649561342,0.0009750201628785217,1.0130512438029304,1248.7693568638392,1228.8453369140625,1197.694209798177,1.0147935125304028,1,0.9832300095015717,0.9222744889399399,4,12,4,0,1,15990608.285714285,1.0344687146628515,1
2023-12-26,1273.66552734375,1280.5326657287192,1266.0819312708138,1268.7003790735205,7465664,0.5068077029222406,0.00505527755443622,1.0114137435350654,1256.808140345982,1233.79634312221,1202.0994181315104,1.0134128563116462,1,0.9618732492205283,0.9185563881748958,1,12,4,0,0,14632509.714285715,0.5102107666951538,1
2023-12-27,1278.01318359375,1284.4603381656593,1271.2201029702012,1275.6170305456778,9204156,0.3413499193204217,0.0034076864289879025,1.0104153758774914,1263.2483433314733,1238.233895438058,1206.5779134114584,1.0116879949538176,1,0.9248662714039331,0.9046556410692381,2,12,4,0,0,13671367.42857143,0.6732432617357996,1
2023-12-28,1287.2518310546875,1290.4383794995902,1278.0132649417642,1279.470665481518,12302636,0.7228914051542468,0.007202910694512857,1.0097222109493458,1269.2156982421875,1243.4742780412946,1211.3692993164063,1.014210455194873,1,0.9048060178434646,0.896094530113841,3,12,4,0,0,13405288.57142857,0.917744958226508,0
2023-12-29,1277.074462890625,1291.4264140714613,1274.2831724837226,1289.9937398232034,10864584,-0.7906275927161754,-0.007937696248074725,1.0134532433276384,1271.1107003348213,1248.0335867745537,1215.132255045573,1.004691772757662,1,0.8938122871188033,0.9465512354711927,4,12,4,0,1,12554428.57142857,0.8653985275543065,1
2024-01-01,1279.69287109375,1287.8940202608817,1271.2447008145452,1274.9006856426909,4030540,0.2050317565037041,0.0020482185326106445,1.0130968643846998,1275.5641392299108,1252.6528843470983,1218.9125040690103,1.003236788913125,1,0.6650198357743717,0.9456135773880378,0,1,1,1,0,10596402.57142857,0.38036871219555946,1
2024-01-02,1290.2900390625,1291.920402508132,1271.1706293129728,1277.099135940161,7448800,0.8281024461512132,0.008246924901964043,1.0163233579479205,1279.032993861607,1259.2748151506696,1223.1307983398438,1.0088012156487896,1,0.5379877550122636,0.7934978616481028,1,1,1,0,0,9694023.42857143,0.7683909632450415,0
2024-01-03,1276.25927734375,1301.3071935056118,1273.2455715878027,1289.450180352941,9037536,-1.0874114574227378,-0.010933669892535648,1.0220394419929653,1280.3210274832588,1264.5451921735491,1226.983504231771,0.9968275533617588,1,0.7478821952654807,0.9050047618453196,2,1,1,0,0,8621988.0,1.0481963092502564,1
2024-01-04,1282.854736328125,1289.3761903993159,1274.1843914947026,1278.581319191514,9612778,0.5167804929185005,0.005154497651877976,1.0119227633033492,1281.6337716238838,1269.220955984933,1230.5694295247397,1.0009526627116685,1,0.7487869565291894,0.8753145105543715,3,1,1,0,0,8928718.57142857,1.0766133934112767,1
2024-01-05,1288.3138427734375,1294.3165279752034,1283.521657474919,1285.9424160498672,8086406,0.4255436169599225,0.004246407406257107,1.0084103532164164,1283.1052943638392,1273.1768188476562,1234.184171549479,1.0040593304637409,1,0.7538720979520676,0.8368670881756637,4,1,1,0,1,8769040.0,0.9221540784396012,0
2024-01-08,1278.26025390625,1300.2944657165137,1269.1698042070248,1289.4502625359673,7734652,-0.780367992130282,-0.007834287972401772,1.0245236385283651,1281.8207833426338,1275.5182407924108,1237.343575032552,0.9972222876375129,1,0.766576775940605,0.8588372419959033,0,1,1,1,0,8116470.857142857,0.9529575274940044,0
2024-01-09,1274.8759765625,1287.8693113555237,1273.245613077726,1284.5098000629723,5403074,-0.26475651835438097,-0.0026510761826796093,1.0114853710294347,1281.5067138671875,1276.3087071010045,1240.4165201822916,0.9948258271041921,1,0.7110966009394591,0.7812568208822723,1,1,1,0,0,7336255.142857143,0.736489379770364,1
2024-01-10,1309.261474609375,1313.6584025883456,1272.183577934786,1273.1469362430112,11102740,2.6971641696151405,0.026614317805835674,1.0326012891322558,1285.7308000837054,1280.647469656808,1244.6274129231772,1.0183014006696718,1,1.2577231905633173,0.9666076474560844,2,1,1,0,0,8346569.428571428,1.3302159761582801,1
2024-01-11,1343.696044921875,1346.265040325212,1312.6701695941608,1313.6582540274271,23725852,2.630075884786409,0.025960841070860236,1.0255927738050434,1293.3602294921875,1286.1966116768974,1249.8823771158854,1.0389186355679507,1,1.5306140778593869,1.1144909563027525,3,1,1,0,0,10671862.57142857,2.223215660921314,1
2024-01-12,1354.39208984375,1356.961085397271,1329.7147038034357,1343.6961234746648,15012164,0.7960167005252261,0.007928652008496408,1.0204903965609327,1304.5220598493304,1292.4215436662946,1255.8767578125,1.038228583118157,1,1.3400790406335605,1.1140004855876209,4,1,1,0,1,11525380.857142856,1.3025308392039998,1
2024-01-15,1377.51318359375,1379.8104316098675,1349.723309451493,1358.616069177015,8610594,1.7071196681802459,0.01692712118618791,1.0222913258944912,1318.0446951729912,1299.8392333984375,1262.3643513997397,1.0451187191440072,1,1.3645580830640405,1.1612524467149792,0,1,1,1,0,11382211.714285715,0.7564956808168415,0
2024-01-16,1358.24560546875,1379.6623844587446,1354.1697570573224,1373.4126778584214,9069024,-1.3987218673823132,-0.014085961658064859,1.0188252818884531,1328.034946986607,1305.5701206752233,1267.7831705729166,1.022748391185558,1,1.6447101546212897,1.2748960495421466,1,1,1,0,0,11522585.714285715,0.7870650064903587,0
2024-01-17,1345.3509521484375,1369.7567088979374,1338.879071777444,1343.3007252899447,12197382,-0.9493609453543828,-0.009538961025418485,1.0230623047079983,1337.6193324497767,1309.7200578962054,1272.483154296875,1.005780134535362,1,1.6722610821285593,1.324079376771784,2,1,1,0,0,12160118.57142857,1.0030643968109805,1
2024-01-18,1351.650146484375,1354.6638524622786,1335.1491835446054,1335.2974203430863,10279438,0.46821941337151785,0.004671266758880081,1.0146160962072155,1348.5870710100446,1315.0468924386162,1277.0085774739584,1.0022713219933483,1,1.6206202606074973,1.2847294364325224,3,1,1,0,0,12856742.0,0.799536772224254,0
2024-01-19,1351.1561279296875,1359.6042988176375,1342.806861986315,1359.6042988176375,10422704,-0.03654929169152332,-0.0003655597257306526,1.0125091979396614,1354.572021484375,1320.15141078404,1281.5842325846354,0.9974782488487071,1,1.4180512793195625,1.28936347382394,4,1,1,0,1,12759594.0,0.8168523230441345,0
2024-01-23,1312.7442626953125,1355.4048574857818,1306.791150318716,1355.4048574857818,20055420,-2.842888726207504,-0.028840813936783682,1.0372008236780677,1350.1503383091517,1321.7552839006696,1284.9009033203124,0.9722948811310269,1,1.5264887724411846,1.543153086842222,1,1,1,0,0,12235246.57142857,1.6391512735699905,1
2024-01-24,1327.8619384765625,1333.4199132911328,1308.1497027138623,1319.314984194113,21919128,1.1516085966515988,0.011450280580293978,1.0193175219356359,1346.360316685268,1325.4411882672991,1288.6622111002605,0.9862604549618276,1,1.5750515914868186,1.522680282059869,2,1,1,0,0,13221955.714285715,1.6577825908399761,1
2024-01-25,1336.952392578125,1347.895500834099,1319.2903820615336,1326.9480369708251,11808872,0.6845933178860397,0.006822606181177971,1.021682200644764,1340.56591796875,1329.3053065708705,1293.3078572591146,0.9973044776521692,1,1.3984823101546273,1.5252249651596235,3,1,1,0,0,13678852.57142857,0.8632940473870991,1
2024-01-29,1430.795654296875,1435.1925816017736,1343.9677382154596,1348.241154971167,23893438,7.01919247384617,0.06783800130358462,1.0678772568658856,1350.930210658482,1339.4825788225446,1300.9185791015625,1.0591188523346917,1,3.0538095563375696,2.3564279247193363,0,1,1,1,0,15796626.0,1.5125659112268657,0
2024-01-30,1390.852294921875,1442.5784888178382,1387.690473107798,1442.5537625848374,14093978,-2.791688614306631,-0.028313970094040627,1.039553500419381,1357.4304024832588,1347.524867466518,1306.7005208333333,1.0246214409059018,1,3.297833413074464,2.514694198986692,1,1,1,0,0,16067568.285714285,0.8771693232840336,1
2024-01-31,1409.6259765625,1417.1601204834947,1385.788439238697,1387.2705659116798,15130226,1.3497969345249272,0.013407683301841654,1.022638146167558,1365.7126639229912,1357.149867466518,1312.5903279622396,1.032154137396199,1,3.3122485370084163,2.507338634910239,2,1,1,0,0,16760538.0,0.9027291367377348,1
2024-02-01,1409.650634765625,1426.1515960154993,1401.1531330404457,1417.9011153905622,13349362,0.0017492727528489738,1.7492574532515755e-05,1.0178413496609096,1374.0690220424108,1364.320521763393,1318.0626708984375,1.0258950694269535,1,3.3109612434108504,2.449038374817106,3,2,1,0,0,17178632.0,0.7770910978243204,1
2024-02-02,1440.33056640625,1457.3256902760372,1416.0978932450594,1416.0978932450594,19652588,2.176420943174051,0.0215307503210081,1.029113663135606,1392.2956368582588,1371.2229875837054,1323.946708170573,1.034500524368792,1,2.951647489346652,2.422345718595007,4,2,1,0,1,17121084.57142857,1.1478588238969374,0
2024-02-05,1421.878173828125,1452.9781061073709,1414.4675408489986,1443.3442832345067,8814432,-1.2811220568737403,-0.012893991949839334,1.0272261922923005,1405.726527622768,1376.043422154018,1329.7253540039062,1.0114898921575246,1,3.12009079714515,2.4675900998531497,0,2,1,1,0,15248985.142857144,0.5780340079961855,0
2024-02-06,1410.7869873046875,1424.6695010773788,1402.9069175392074,1424.6695010773788,9047984,-0.7800377506025469,-0.007830959588981404,1.0155124928575763,1416.2743268694196,1378.420122419085,1334.551318359375,0.9961255108133877,1,3.194759127222585,2.453846290197768,1,2,1,0,0,14854572.57142857,0.6091042981204979,1
2024-02-07,1424.966064453125,1432.2284612961826,1412.2197504708995,1418.8152626559165,9296568,1.005047344215071,0.010000303309623794,1.014168270071716,1415.4415283203125,1383.1858694893974,1339.8087524414063,1.0067290212574977,1,1.7125773780605829,2.417357974707232,2,2,1,0,0,12769305.42857143,0.7280402252105937,1
2024-02-08,1432.845947265625,1442.0845126481563,1410.515263064875,1432.7224367107362,14694634,0.5529874015297365,0.005514640396177434,1.0223813597838602,1421.4406215122767,1389.435511997768,1345.114766438802,1.0080237792425082,1,1.2122510141383165,2.3874622011250386,3,2,1,0,0,12855113.42857143,1.1430964091954336,1
2024-02-09,1443.3443603515625,1454.4355841797649,1433.661084495157,1436.6747903139974,12556798,0.7326965683905007,0.007300253869181053,1.0144905235339658,1426.257533482143,1395.985098702567,1350.6258056640625,1.0119801834299187,1,1.1555034238981556,2.388433950786814,4,2,1,0,1,12487480.857142856,1.005550930860286,0
2024-02-12,1435.04443359375,1443.5913882496639,1425.163589047209,1443.3443671360003,6674430,-0.5750482688546277,-0.005767080374511493,1.0129303045236897,1429.885219029018,1401.9771205357142,1355.552225748698,1.003608131964771,1,1.2035414864218743,2.4019650856092567,0,2,1,1,0,11533919.142857144,0.5786784108100339,1
2024-02-13,1447.6424560546875,1461.3768535820275,1436.6747431428453,1438.1568697691962,7715594,0.877883789938716,0.008740527949917008,1.0171939477303988,1430.9297746930804,1411.6127057756696,1361.2378255208334,1.0116795957825337,1,0.9276636133260303,2.2066134907806623,1,2,1,0,0,9828634.285714285,0.7850118109709764,1
2024-02-14,1463.7236328125,1465.9715491065435,1440.1331160740654,1440.1331160740654,7117888,1.110852800051143,0.011047281458552745,1.0179416977111921,1436.9076974051338,1421.3171125139509,1367.3721842447917,1.0186622532928122,1,0.7718869906455563,2.2060315605539915,2,2,1,0,0,9586270.857142856,0.7425085422759955,0
2024-02-15,1453.076904296875,1467.0335965408115,1449.0505085860837,1465.674980481667,10006782,-0.7273728644503485,-0.007300311189953488,1.0124102561285284,1442.9491141183037,1429.6117204938616,1372.7984130859375,1.0070188131233995,1,0.7584051056330018,2.2398039032474046,3,2,1,0,0,9723242.0,1.0291610555409398,0
2024-02-16,1443.1712646484375,1459.4005984941116,1441.1704903137313,1458.881830082394,9767498,-0.6817009904393712,-0.006840351858449994,1.0126495153091928,1445.5498570033483,1430.4956926618304,1378.3621459960937,0.998354541461585,1,0.8097265666283003,1.2924827264460184,4,2,1,0,1,9790517.714285715,0.9976487745635632,1
2024-02-19,1456.4364013671875,1461.8708655513933,1436.2053974591388,1444.6288410678121,6729828,0.9191658012939641,0.009149671810193955,1.0178703325705785,1448.919921875,1435.1802716936384,1384.1482014973958,1.0051876431393536,1,0.8484165672715748,1.0103283430731047,0,2,1,1,0,8652688.285714285,0.7777730778896824,0
2024-02-20,1453.4969482421875,1457.9186020207894,1444.3818933388152,1457.4492860314679,7117496,-0.2018250245764741,-0.002020289657282546,1.009371973398727,1450.3702915736608,1438.3139125279017,1389.6543050130208,1.0021557644187087,1,0.830690589032581,0.9748530954757726,1,2,1,0,0,7875645.142857143,0.9037349792804276,0
2024-02-21,1450.2115478515625,1470.7884795851646,1440.1825868389801,1456.4365283424868,12720292,-0.22603421318484473,-0.00226290056113569,1.0212513975838027,1452.5370221819196,1441.2111206054688,1395.3860148111978,0.9983990257770753,1,0.7928112834665055,0.9807228676309235,2,2,1,0,0,8739339.714285715,1.4555209450442628,1
2024-02-22,1464.0941162109375,1467.2559381666686,1440.6271108051608,1450.6561919754163,18493728,0.9572788452789194,0.009527259641250748,1.0184841914759086,1454.8872593470983,1442.9085170200892,1401.6932861328125,1.0063282270187526,1,0.8053784333001162,0.8358524768735955,3,2,1,0,0,10279073.142857144,1.7991629929057527,1
2024-02-23,1475.82763671875,1479.7059164315408,1465.6750448712426,1471.7517883622584,14438584,0.8014184592298523,0.007982241566336153,1.009572975680657,1456.6164027622767,1446.7620500837054,1407.2454915364583,1.0131889452295346,1,0.7514551559412745,0.7479727158642833,4,2,1,0,1,11324886.857142856,1.2749428918924048,0
2024-02-26,1469.6025390625,1476.7168189041834,1464.8350802180469,1475.7534607654734,7513106,-0.42180384086656364,-0.004226959427645675,1.008111314950464,1458.9772077287946,1450.9631609235491,1411.4423746744792,1.0072827260613932,1,0.7012131898124501,0.7147145642481144,0,2,1,1,0,10968647.42857143,0.6849619380079315,0
2024-02-27,1467.9476318359375,1482.0771665679397,1460.4382144226488,1465.3539102526265,10826044,-0.1126091703419485,-0.0011267262210765143,1.014816752897585,1462.5166887555804,1454.0332728794642,1415.227559407552,1.003713422979794,1,0.6144753380527599,0.6912831919201097,1,2,1,0,0,11119868.285714285,0.9735766397438572,0
2024-02-28,1438.2802734375,1473.5055044292124,1432.8952620082478,1465.3290823583084,8647950,-2.021009316342781,-0.020417111079371403,1.0283413892820388,1459.9229561941963,1454.4214390345983,1417.2531290690104,0.9851754624003477,1,0.9756474420160577,0.9039692559949977,2,2,1,0,0,11393885.714285715,0.7589991875341662,1
2024-02-29,1443.393798828125,1461.352161163495,1437.1935448412644,1447.5437052316252,23628976,0.3555305238528872,0.0035490000809465243,1.016809577533205,1458.4796491350446,1454.4249703543526,1420.0914021809897,0.9896564547089386,1,0.9956259798528799,0.8869026841967802,3,2,1,0,0,13752668.57142857,1.7181375292566596,1
2024-03-01,1474.345458984375,1482.1266237591103,1445.0734581651325,1446.061542580972,12132926,2.1443669898941753,0.02121698926059812,1.0256410256410258,1461.9273507254463,1457.232186453683,1424.391219075521,1.0084943401960202,1,1.3002592390611636,1.035667438222961,4,3,1,0,1,13668759.142857144,0.8876391685005496,1
2024-03-04,1489.4384765625,1494.4282305064353,1469.503825173054,1472.7150995331629,10024420,1.0237097069856427,0.010185052877913468,1.0169611027248915,1465.5479736328125,1460.2176164899554,1428.9841634114584,1.0163014130956542,1,1.3065658701910372,1.043731565293332,0,3,1,1,0,12458858.0,0.8046018342933197,0
2024-03-05,1482.32421875,1489.4384990399915,1468.3429205099196,1487.8328618357061,7107668,-0.4776469739736444,-0.004787913526466285,1.0143669290295934,1466.4760567801338,1461.5462297712054,1433.3564331054688,1.010806969467107,1,1.306492923108473,1.0242603812890074,1,3,1,0,0,11411584.285714285,0.6228467338139727,1
2024-03-06,1485.0909423828125,1491.0194491388315,1460.8828731290673,1475.654687549837,7805676,0.18664767112457348,0.0018647370079962877,1.0206290158944875,1468.688685825893,1463.8329467773438,1439.1013224283854,1.011167960041645,1,1.2884290881001157,0.9965578427643973,2,3,1,0,0,11453380.0,0.6815172464372963,0
2024-03-07,1461.3028564453125,1485.1897258668157,1457.968071396935,1485.0662153094684,8315726,-1.6017932140460212,-0.01614760581591752,1.0186709537773337,1467.7394321986608,1465.1280604771205,1443.5493530273438,0.9956146332161245,1,1.4528218051361053,1.0829576617534984,3,3,1,0,0,11094763.142857144,0.7495181188571565,0
2024-03-11,1449.12451171875,1471.257625711574,1446.0614742974403,1471.257625711574,11277130,-0.8333895107949685,-0.008368816166088514,1.0174239836009566,1469.288609095982,1464.6057826450892,1447.2884236653647,0.9862762855082375,1,1.2386226137562895,1.0816113607722817,0,3,1,1,0,11470360.285714285,0.9831539480102518,1
2024-03-12,1457.844482421875,1470.269595576354,1447.568380480176,1449.1245651727334,9432678,0.6017406118389745,0.00599937383242669,1.0156823093142222,1471.352992466518,1464.9163208007812,1448.1900512695313,0.9908189876162906,1,1.250070018452902,1.0930814684620627,1,3,1,0,0,9442317.714285715,0.9989790944789826,0
2024-03-13,1415.10986328125,1465.4279903850718,1410.7622676768488,1462.142657909758,13522134,-2.9313565099640226,-0.02975179291567604,1.0387490677633753,1462.8907645089287,1462.4090576171875,1448.9986368815105,0.967338025239555,1,1.3664829703517152,1.3501343001094661,2,3,1,0,0,9640776.0,1.402598089614363,0
2024-03-14,1414.418212890625,1431.2651015924712,1408.5144322207132,1422.5451836499767,18571102,-0.048876091430893887,-0.0004888803968584698,1.0161522444153366,1452.173583984375,1458.8607788085938,1449.158378092448,0.9740007864692323,0,1.2081712812780097,1.3119615288337352,3,3,1,0,0,10861730.57142857,1.7097737674372702,0
2024-03-15,1401.3260498046875,1416.1473166057365,1396.0645483366263,1408.9589780840722,19223818,-0.9256217833324754,-0.00929932281654955,1.0143852720084026,1440.6024169921875,1453.5392368861608,1448.8808919270834,0.9727361507073516,0,1.2044823102042843,1.287657006575029,4,3,1,0,1,12592609.142857144,1.5265953053823045,1
2024-03-18,1422.32275390625,1424.5459437848976,1399.6462653903534,1403.0798345242215,9169392,1.4983453782571932,0.014872310668829271,1.017789979518575,1431.635532924107,1450.162109375,1448.2806315104167,0.9934950070715025,0,1.4577405374062606,1.3797191787042358,0,3,1,1,0,12787425.714285715,0.7170631685278328,0
2024-03-19,1408.267333984375,1420.4701525728194,1400.3626585436627,1411.7256294896865,8275764,-0.9882018608837861,-0.009931169831667868,1.0143587762116335,1424.0590297154017,1445.8992309570312,1447.8269368489584,0.9889107857177925,0,1.4053795570120908,1.3940316296246662,1,3,1,0,0,12781716.857142856,0.6474688879823858,1
2024-03-20,1426.546875,1427.7819805194806,1407.056934025752,1410.935092987457,8488806,1.2980164045918174,0.012896643678893618,1.0147293588429516,1420.8336530412946,1445.0611310686384,1448.3522664388022,1.0040210350778758,0,1.549238460299525,1.3582126131900538,2,3,1,0,0,12383384.857142856,0.6854996511800708,1
2024-03-21,1433.685791015625,1440.5283239841642,1427.460931435626,1435.2173701383908,13006936,0.5004333289521323,0.004991853232610577,1.009154290853618,1417.3824114118304,1444.3677019391741,1448.6429239908855,1.011502456551267,0,1.5408014222091453,1.3620863845749664,3,3,1,0,0,12893993.142857144,1.0087593390109273,1
2024-03-22,1437.6876220703125,1442.6033181580033,1430.1040255590262,1432.6977472783171,19527608,0.2791288774545597,0.002787400362141478,1.0087401282533213,1420.6078055245537,1441.7492850167412,1448.8043131510417,1.0120228936370317,0,0.9765717877914236,1.215357042390977,4,3,1,0,1,13751918.0,1.4199915968085324,0
2024-03-26,1424.397705078125,1435.0937909604027,1421.8534360223084,1427.7819423573562,11415906,-0.9243953128739935,-0.009286943603182746,1.009312039203657,1422.033447265625,1437.103515625,1448.1727579752603,1.0016625894538882,0,1.0699153472835767,1.1788025106494893,1,3,1,0,0,12729747.142857144,0.8967896904696682,1
2024-03-27,1475.0618896484375,1482.126717793074,1429.7582404310522,1430.7463249095808,16326644,3.5568847372955847,0.03495088672489421,1.0366275051831375,1432.567138671875,1436.5847778320312,1449.5066731770833,1.0296633573599623,0,1.5730949568239943,1.5650519995776813,2,3,1,0,0,12315865.142857144,1.3256595302579288,0
2024-03-28,1468.145263671875,1488.0057370987279,1461.0311038405712,1475.0865810929813,21854364,-0.46890412023395944,-0.004700069243502418,1.0184627371636712,1439.1132114955358,1435.3743722098213,1450.1901000976563,1.0201735707409487,1,1.5918470639701423,1.5680768595400931,3,3,1,0,0,14128004.0,1.546882631120433,0
2024-04-01,1467.0831298828125,1476.1734586788064,1464.8352136106084,1474.691331987126,5013880,-0.07234527913171362,-0.0007237146095708152,1.0077402870731451,1447.5154680524554,1435.7872488839287,1450.3020833333333,1.0135181020598587,1,1.4866916523921156,1.5052094050230742,0,4,2,1,0,13662020.57142857,0.3669940309184971,1
2024-04-02,1469.2320556640625,1476.198098955644,1457.4244952875333,1466.3172549197961,8910166,0.1464760747007965,0.0014636890313953071,1.0128813559322034,1453.6133510044642,1437.2235020228795,1450.8405883789062,1.0107447449136358,1,1.459467677996095,1.484174510900139,1,4,2,0,0,13722214.857142856,0.6493241865661337,0
2024-04-03,1454.0650634765625,1466.7619246317818,1451.397283687729,1464.4152240453116,7008292,-1.0323074649119857,-0.010376727142757615,1.0105861028656566,1456.5246756417412,1436.9535435267858,1451.2037150065105,0.9983113144553525,1,1.5589115630554238,1.5064996959336525,2,4,2,0,0,12865265.714285715,0.5447452198533238,0
2024-04-04,1445.493408203125,1462.117879861305,1432.7223691832353,1462.117879861305,14490272,-0.5894959922180698,-0.005912403786125151,1.0205172413793102,1457.6397879464287,1439.1237967354912,1450.8389485677083,0.9916670909755998,1,1.5870028084136136,1.2680896369626533,3,4,2,0,0,12145646.285714285,1.193042482806655,0
2024-04-05,1442.7020263671875,1453.274601948929,1438.6509043996564,1443.467815909923,7442298,-0.19310927466680283,-0.0019329597101731177,1.0101648687006353,1460.2546909877233,1441.1440691266741,1450.4791178385417,0.987979723859909,1,1.5323819613092606,1.2704939808241225,4,4,2,0,1,11577988.0,0.6427971768497255,1
2024-04-08,1468.2686767578125,1473.2090987059642,1443.5912932499484,1445.5427357963142,8357118,1.7721365828398783,0.017566173225891647,1.020516752625556,1459.2842320033483,1445.9256853376116,1451.0810221354166,1.0061567476420479,1,0.895370845557705,1.299240822599512,0,4,2,1,0,10439484.285714285,0.8005297743908806,0
2024-04-09,1446.2098388671875,1472.0482715276003,1445.0735176190665,1471.2577557160955,7071414,-1.5023706655197921,-0.015137705769930891,1.0186667000534186,1456.150599888393,1447.6319056919642,1450.4848795572916,0.9931732603605923,1,1.046072281459783,1.340592966754899,1,4,2,0,0,8327634.285714285,0.849150401829091,1
2024-04-10,1461.945068359375,1469.281643980642,1448.8776750369068,1448.8776750369068,9138330,1.0880322529483566,0.01082155768966352,1.0140826028969046,1455.4165910993304,1451.466029575893,1450.022127278646,1.0044856416368824,1,1.1575495199147354,1.3224188310638325,2,4,2,0,0,8916841.42857143,1.0248393529483293,0
2024-04-12,1449.6680908203125,1468.7627741208264,1445.6415744118667,1458.2891033204971,15551012,-0.8397700983963752,-0.008433160332425606,1.0159937290945482,1452.6217389787946,1453.1175449916295,1449.357645670573,0.9979666777115985,0,1.190013744584087,1.3186969213166306,4,4,2,0,1,9865533.714285715,1.5762970813714285,0
2024-04-15,1447.3707275390625,1464.4646364315843,1429.0911655763507,1443.591352839028,12902062,-0.15847512239508532,-0.0015860082704179151,1.0247524242730641,1451.6654052734375,1454.0950404575892,1448.671748860677,0.9970415512288343,0,1.130704585546422,1.3159410228014738,0,4,2,1,0,10707500.857142856,1.2049554954173247,1
2024-04-16,1448.2847900390625,1453.6451964542034,1433.6364862387566,1436.0325186728678,9366184,0.06315330845154676,0.0006313337514162649,1.013956613414563,1452.064174107143,1454.8519810267858,1449.005232747396,0.9973972334449995,0,1.106456574017248,1.3146395928892785,1,4,2,0,0,9975488.285714285,0.9389198535186635,0
2024-04-18,1446.876708984375,1468.2934876101954,1441.9610129858208,1446.0615875622616,19005692,-0.09722404490967174,-0.0009727133814029409,1.0182615718367092,1452.6605573381696,1456.4576241629463,1449.1213297526042,0.9960184446913098,0,1.1037840074269887,1.2852346769373335,3,4,2,0,0,11627401.714285715,1.6345605378585255,1
2024-04-19,1452.6077880859375,1456.4366156882386,1425.8307211065503,1439.4168835663286,15741778,0.3961000316043073,0.003953176208347825,1.0214653072967426,1450.4232875279017,1454.853759765625,1448.3967407226562,1.001506112440982,0,0.8350578550415205,0.83301604485914,4,4,2,0,1,12682353.142857144,1.2412347947325502,1
2024-04-22,1462.2166748046875,1465.1562017707047,1450.3103301575065,1454.9048261235944,10350362,0.6614921658523842,0.006593139071554055,1.0102363413570845,1452.7099783761162,1454.4302891322545,1447.489347330729,1.006544111742936,0,0.6251646752941449,0.8497801030450082,0,4,2,1,0,13150774.285714285,0.7870534293363716,0
2024-04-23,1441.936279296875,1475.7041133303053,1438.20635702296,1461.3768889290402,14605554,-1.3869624014868687,-0.013966705955295153,1.0260725841769776,1449.8515799386162,1452.6340855189733,1446.1430826822916,0.9945406131556747,0,0.7067551072597367,0.9246807875704465,1,4,2,0,0,13931806.285714285,1.048360399252506,0
2024-04-24,1432.895263671875,1451.0513135165108,1432.2282584925008,1446.0614393265091,10462776,-0.6270052120062264,-0.006289791451203618,1.0131424966044325,1447.4554617745537,1450.0386003766741,1444.4032267252603,0.9899408316959002,0,0.6783863549905158,0.9306576810554464,2,4,2,0,0,13204915.42857143,0.7923394933194141,1
