Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-08-11,3012.090576171875,3017.547059589707,2970.330590557669,2992.2886658829434,1449248,2.034736322470687,0.02014312150253277,1.0158960316343688,2954.8849051339284,2892.0971156529017,2830.346394856771,1.0193596951741015,1,0.9177198469192059,1.168488272923868,3,8,3,0,0,1688411.5714285714,0.8583499571575347,0
2022-08-12,2993.65234375,3009.0097797642084,2975.7865802362476,3009.0097797642084,1472354,-0.6121407027974701,-0.006140219652421784,1.0111645101663584,2968.6833147321427,2906.590175083705,2834.542960611979,1.0084108092277637,1,0.9818970578737064,1.1935351080888217,4,8,3,0,1,1717445.857142857,0.857292818796284,0
2022-08-16,2985.863525390625,3005.3575317636055,2981.2871276067444,3001.969119488297,839942,-0.260177785026916,-0.0026051683564329658,1.0080738295664209,2975.371895926339,2920.7940848214284,2837.07548828125,1.0035261573447845,1,0.9087282272944976,1.1992264522160767,1,8,3,0,0,1423748.4285714286,0.589951134023577,1
2022-08-17,2993.256591796875,3008.0858922168222,2966.854046980335,2979.1752345613872,1622326,0.2476022880276485,0.0024729625861558907,1.0138974970064514,2981.174142020089,2938.7227085658483,2842.1966145833335,1.0040529164688778,1,0.9031524437787452,1.0406895379982501,2,8,3,0,0,1348285.4285714286,1.2032511555946503,0
2022-08-18,2975.787109375,2985.248022181146,2958.845474815157,2983.4878523567468,1430659,-0.5836279612563389,-0.005853377249269424,1.008923259964307,2983.2109375,2950.8175920758927,2847.2840250651043,0.9975114638956033,1,0.947284555061449,0.9618760141377881,3,8,3,0,0,1394532.0,1.0259061821456947,1
2022-08-19,2979.7470703125,3011.2101014765467,2966.98584088932,2980.8471762972567,1398410,0.13307272301248396,0.0013298425973606455,1.0149054505005561,2984.6316964285716,2958.691179547991,2851.202880859375,0.9983634074107313,1,0.9435668334409612,0.8071091091776708,4,8,3,0,1,1441614.0,0.9700308126863363,0
2022-08-22,2952.288818359375,2978.2953698990436,2945.996082460912,2961.4856625107705,1536532,-0.9214960634308267,-0.009257681031101745,1.010963791713922,2984.66943359375,2962.0009765625,2853.413541666667,0.9891510212588647,1,0.9875176377506201,0.8113258822760817,0,8,3,1,0,1392781.5714285714,1.103211035757735,0
2022-08-23,2890.7265625,2941.155248644901,2877.877238729922,2921.8374306422184,1849256,-2.085238255706501,-0.021072863913438357,1.0219877377198012,2967.331717354911,2961.10831124442,2854.227506510417,0.9741838250146172,1,0.7830520715182134,1.00291072036875,1,8,3,0,0,1449925.5714285714,1.2754144326028953,0
2022-08-24,2864.98388671875,2911.320261402616,2860.4513214801914,2897.2389058456506,1691923,-0.8905261436760292,-0.008945150267613713,1.0177835363043695,2948.950509207589,2958.816911969866,2858.6205078125,0.9715266084572569,0,0.7917907156621032,1.0286461200483166,2,8,3,0,0,1481292.5714285714,1.1421936710101064,0
2022-08-25,2832.288818359375,2885.0498583635745,2829.25256881732,2883.157762017432,1946930,-1.1411955407826246,-0.011477571453519304,1.0197215653919434,2927.0112653459823,2951.191580636161,2862.775113932292,0.9676385095923398,0,0.794538704555098,0.9644592017542039,3,8,3,0,0,1639433.7142857143,1.1875624998039394,1
2022-08-26,2835.81005859375,2866.4370618839894,2831.0576851799706,2846.4591738452973,1457962,0.12432489976126337,0.0012424768035310153,1.012496875951777,2904.5189034598216,2942.846522739955,2868.391560872396,0.9763441564163254,0,0.7697527496259674,0.9490859027459145,4,8,3,0,1,1615953.142857143,0.9022303687730691,0
2022-08-29,2756.90966796875,2765.842442693576,2711.5412538067208,2750.264984792601,2539173,-2.7822875649198386,-0.02821726442461044,1.0200259497474442,2873.2506975446427,2928.2308175223216,2872.3167317708335,0.9595089180086817,0,1.0719917548604116,1.1412341779410549,0,8,3,1,0,1774312.2857142857,1.4310744621698903,1
2022-08-30,2826.08447265625,2839.5938614918264,2765.314783665754,2776.6677926566595,3431525,2.5091429542001276,0.024781808165499894,1.0268609846028476,2851.298897879464,2917.9652971540177,2878.669482421875,0.9911568635466571,0,1.7078808102559915,1.387908208415971,1,8,3,0,0,2064757.2857142857,1.6619507889581764,0
2022-09-01,2756.1611328125,2807.4701123209047,2746.744269766001,2807.4701123209047,3546935,-2.4742126613798154,-0.025053357430110647,1.0221082986222365,2823.2806570870534,2903.9750453404017,2880.6701904296874,0.9762264073512958,0,1.8315770869182428,1.5002737420244046,3,9,3,0,0,2351957.714285714,1.5080777083941743,0
2022-09-02,2755.01708984375,2783.707937331414,2746.1283631926813,2783.707937331414,2052900,-0.04150856621298882,-0.00041517183402997956,1.0136845657480638,2803.8935895647323,2885.6126534598216,2882.317415364583,0.9825683471359661,0,1.7851469104408932,1.3250971242378302,4,9,3,0,1,2381049.714285714,0.8621827539690178,1
2022-09-05,2757.657958984375,2770.463237341752,2739.0442491650956,2749.077131149413,2147912,0.09585672445955318,0.0009581081123969582,1.0114707851785285,2788.5613141741073,2868.7559116908483,2881.396272786458,0.9889178139879327,0,1.8037541233824688,1.3391442425735551,0,9,3,1,0,2446191.0,0.8780638960735282,0
2022-09-06,2752.069580078125,2764.214794894149,2733.85186528633,2759.506254646854,1936453,-0.20264945795918088,-0.0020285506980105288,1.0111062819435679,2777.1014229910716,2852.0563441685267,2879.9221435546874,0.9909863418362351,0,1.7855391985226308,1.3402771536147646,1,9,3,0,0,2444694.285714286,0.7921043589440923,1
2022-09-07,2771.91552734375,2782.7403998797736,2730.0233995480266,2730.0233995480266,1291534,0.7211281069812836,0.007185404112016353,1.0193100910199064,2767.9736328125,2836.246268136161,2879.2943440755207,1.00142410841076,0,1.8282570458445169,1.3682440754586331,2,9,3,0,0,2420918.8571428573,0.533489173414203,1
2022-09-08,2789.560791015625,2801.7500518374727,2781.156152794095,2789.868906651418,1346113,0.6365729221476046,0.006345553543882155,1.0074047978293805,2772.6380789620534,2822.9443882533483,2879.3794108072916,1.0061034695375413,0,1.4817535714719194,1.4035570850439374,3,9,3,0,0,2250481.714285714,0.5981443845800125,1
2022-09-09,2831.8046875,2845.7541171155735,2788.5486067978027,2811.8708533119707,1561185,1.5143565474690757,0.015030046308946386,1.0205144390089949,2773.455252511161,2812.3770751953125,2882.3643717447917,1.0210385348514306,0,1.2505556865981338,1.4934687497197672,4,9,3,0,1,1983290.2857142857,0.7871691860971004,1
2022-09-12,2854.07080078125,2877.7011622955056,2838.273322470928,2851.386499317343,1785928,0.7862870408942957,0.007832119133755908,1.0138914880087209,2787.4423479352677,2805.361502511161,2883.9514404296874,1.023903078352575,0,0.5956361366091429,1.5130524078083605,0,9,3,1,0,1731717.857142857,1.0313042581581873,0
2022-09-13,2842.101806640625,2872.1125680484006,2838.2733519875155,2872.1125680484006,1972678,-0.4193657052007471,-0.00420247509360554,1.0119224654796513,2799.8830217633927,2801.8883056640625,2883.037605794271,1.0150787674160195,0,0.6660059947774101,1.4185407738062725,1,9,3,0,0,1720257.5714285714,1.1467340895711382,0
2022-09-14,2746.217041015625,2764.6988252952656,2740.40860916072,2759.066367460601,5090269,-3.3737273380201716,-0.03431950802126918,1.008863720560995,2798.248604910714,2793.404959542411,2877.7131184895834,0.9814056678867711,1,1.6030950256850514,1.6583833188821793,2,9,3,0,0,2140594.285714286,2.377970002989824,0
2022-09-15,2732.09130859375,2761.4860546857367,2728.2628538047275,2754.6653975512245,2138023,-0.5143705763565931,-0.0051569801573395505,1.0121774193548387,2795.3945661272323,2786.2479945591517,2872.0086995442707,0.9773544463810047,1,1.612403025064197,1.6419889936520675,3,9,3,0,0,2169390.0,0.9855410968060146,0
2022-09-16,2647.9111328125,2723.2905259336594,2640.2544379154365,2707.140883675961,5322221,-3.0811626066984843,-0.0312962856410002,1.0314500325520832,2777.6796526227677,2772.826642717634,2863.703621419271,0.9532816825411323,1,1.9062209903919118,1.8022958061691658,4,9,3,0,1,2745202.4285714286,1.9387353532138691,1
2022-09-19,2665.6005859375,2677.2176610203237,2629.5171131887055,2671.937152813183,2072220,0.6680531270779833,0.006658315409367519,1.0181404211413456,2759.9710518973216,2766.3045654296875,2854.588859049479,0.9658074435617913,0,1.909757254216834,1.694976765785667,0,9,3,1,0,2848932.0,0.7273673081702196,1
2022-09-20,2675.721923828125,2710.61720102937,2666.6570072003938,2684.258703617558,1544295,0.3797019682551417,0.0037898291991734978,1.0164851323999586,2737.673514229911,2755.564383370536,2845.3582275390627,0.9773707163839029,0,1.737677114176575,1.5167461663107111,1,9,3,0,0,2846519.1428571427,0.542520503989986,0
2022-09-21,2641.310791015625,2676.690161452811,2638.626489065098,2664.8971095952425,2253818,-1.2860504115191573,-0.012943916318629036,1.0144255629000372,2707.279227120536,2747.3607875279017,2834.6842692057294,0.9756329397263264,0,1.5942839434782583,1.4206869895808554,2,9,3,0,0,2913360.5714285714,0.7736145062520828,1
2022-09-22,2646.766357421875,2666.612308254682,2622.036108918616,2631.4529712273843,2017983,0.20654768930665757,0.002063346728368338,1.0170006046768174,2679.3741629464284,2739.628592354911,2823.9164225260415,0.9878300664477948,0,1.6545500890554936,1.4256173248817334,3,9,3,0,0,2919832.714285714,0.6911296630545714,0
2022-09-23,2624.45703125,2660.056419935131,2621.772729524154,2643.7748504500028,2652374,-0.8428898950342489,-0.008464623003698102,1.01460221550856,2661.9798758370534,2730.114240373884,2812.9975016276044,0.9859041591833017,0,1.2845899049633613,1.4288375001969111,4,9,3,0,1,2571562.0,1.0314252582671544,1
2022-09-26,2635.325927734375,2663.0047675160854,2575.216305765953,2604.9191687641182,2925489,0.41413886205627914,0.004132836673868666,1.034089742890169,2648.15625,2721.775408063616,2800.438680013021,0.9951549980233889,0,1.3460240424554815,1.4429503444132727,0,9,3,1,0,2684057.1428571427,1.089950341700198,1
2022-09-27,2655.61181640625,2662.256499568145,2619.1323446991073,2648.527090847732,2227447,0.7697677337890063,0.0076682013872933245,1.0164650537634408,2649.25634765625,2713.468000139509,2789.170662434896,1.0023989632998795,0,0.7903489737489865,1.4456524052111317,1,9,3,0,0,2241946.5714285714,0.9935325972468059,1
2022-09-28,2671.629150390625,2684.2144051236332,2622.652520640546,2622.652520640546,2739767,0.6031504260306741,0.00601338754933437,1.0234731379771391,2650.1175711495534,2705.0443115234375,2778.696183268229,1.0081172169398283,0,0.7821485006896567,1.4440208212341827,2,9,3,0,0,2337310.4285714286,1.172187898752736,0
2022-09-29,2637.878662109375,2689.4076788755,2631.4539990051267,2687.7794357731295,2493902,-1.2632924100380971,-0.012713397951082955,1.0220234440321905,2644.7113909040177,2691.192452566964,2766.8502522786457,0.9974164557924382,0,0.8991988122520265,1.3644439204082102,3,9,3,0,0,2472968.5714285714,1.0084648987509517,1
2022-09-30,2644.2587890625,2657.5919876362846,2596.338215395767,2632.2016704566418,2817353,0.24186582365479659,0.00241573799048564,1.023592370160904,2645.1325334821427,2676.205880301339,2755.799308268229,0.9996696783966086,0,0.767353459363395,1.3324498020548465,4,9,3,0,1,2553473.5714285714,1.1033413588157084,0
2022-10-03,2627.0087890625,2658.471817168587,2617.371904545549,2635.853683293181,1763331,-0.6523567236063066,-0.006544938696950668,1.0157027408109869,2642.3100237165177,2660.8420933314733,2744.041365559896,0.9942091448328626,0,0.8002327492800401,1.3323421230806969,0,10,4,1,0,2517094.714285714,0.7005421726851416,1
2022-10-04,2720.4736328125,2726.5022987280186,2660.4959486942544,2666.6124941578328,2145875,3.5578428263787654,0.034960138496551954,1.0248097915977505,2656.026681082589,2659.0032784598216,2736.3141927083334,1.0242644218105679,0,1.5242903233846228,1.482620311713247,1,10,4,0,0,2444737.714285714,0.8777526470265815,1
2022-10-06,2729.97998046875,2749.385900234283,2721.619171873287,2737.9447937352284,1790816,0.34943722819404943,0.003488281148784989,1.0102022827616561,2669.5486886160716,2658.852469308036,2730.9559733072915,1.0226372690299224,1,1.5252665450823355,1.4800975771307174,3,10,4,0,0,2282641.5714285714,0.7845366624420291,0
2022-10-07,2697.37158203125,2732.663065375268,2691.3871778053895,2725.9743355335677,1939879,-1.194455588348342,-0.012016465281960098,1.0153362875138374,2675.5143694196427,2662.3853585379466,2725.368896484375,1.0081693497375417,1,1.64649053327361,1.2446933927509647,4,10,4,0,1,2241560.4285714286,0.8654145457217526,1
2022-10-10,2744.5888671875,2752.0255417803355,2644.6551816597084,2649.055606254816,3064063,1.750492422727068,0.017353477858303646,1.0405990016638935,2685.937186104911,2668.0273786272323,2722.445564778646,1.0218365795693252,1,1.7435420557195713,1.3118652750764963,0,10,4,1,0,2287888.4285714286,1.3392536811391713,0
2022-10-11,2701.46484375,2767.867211299371,2687.2075103085745,2728.263387926248,4730645,-1.5712380077417931,-0.015837127970941823,1.0300161787585709,2695.020926339286,2669.8661586216517,2717.967390950521,1.0023910454081213,1,1.7955687560800588,1.3942516045415914,1,10,4,0,0,2607423.1428571427,1.8142989230418078,1
2022-10-12,2728.92333984375,2736.9760309872313,2694.8640961111873,2714.97390779249,1665247,1.0164298882984424,0.010112989784857472,1.0156267378888655,2707.1158621651784,2676.124197823661,2717.0345133463543,1.0080556129803508,1,1.81126756377807,1.3563385686617075,2,10,4,0,0,2442836.5714285714,0.6816857989915237,1
2022-10-13,2731.167236328125,2737.063761587593,2686.326958190763,2728.922977087694,2054781,0.08222643896267368,0.000821926515465421,1.018887054400482,2721.9956403459823,2682.15283203125,2713.87060546875,1.0033694381600762,1,1.7561720395703442,1.356994057761952,3,10,4,0,0,2484472.285714286,0.8270492739303189,0
2022-10-14,2727.514404296875,2772.2667971102837,2702.740106008153,2767.866373622807,2245977,-0.13374618670957128,-0.0013383570675053146,1.0257245197004232,2723.00146484375,2689.51407296317,2712.9157145182294,1.0016573400754245,1,1.1638182856290678,1.3266429567518654,4,10,4,0,1,2498772.5714285714,0.8988321008806153,1
2022-10-17,2745.69189453125,2760.3831460488755,2710.1326377090127,2711.19142977343,1517005,0.6664489179502908,0.006642379649610181,1.0185417155015488,2725.246023995536,2697.3973563058034,2712.604874674479,1.0075023944097854,1,1.1837394186767973,1.3302617044242384,0,10,4,1,0,2459656.714285714,0.6167547654878901,1
2022-10-18,2774.765869140625,2784.1631609093292,2760.5157980657386,2779.4424344159797,1793722,1.0588942869840245,0.010533272661888176,1.0085662841923093,2736.3023507254466,2705.908360072545,2713.1751383463543,1.014056750126674,1,1.0785720822451215,1.3402952054542232,1,10,4,0,0,2438777.1428571427,0.7355005787443825,0
2022-10-19,2754.604248046875,2787.383938169552,2745.9128887570896,2787.383938169552,1194289,-0.7266062091211389,-0.007292588493465931,1.0151028277634961,2737.7331194196427,2711.8351527622767,2713.259627278646,1.0061624445814532,1,0.9659138878615132,1.365734924508089,2,10,4,0,0,2171666.5714285714,0.5499412367039245,1
2022-10-20,2785.88330078125,2788.2656365638254,2739.735696686924,2739.735696686924,1587601,1.1355189318593917,0.011291203084630105,1.0177133655394524,2749.792898995536,2722.406912667411,2713.7252197265625,1.0131247708868902,1,0.7151260296409804,1.3138340085420392,3,10,4,0,0,1722660.2857142857,0.9215984214448384,0
2022-10-21,2768.32421875,2788.6185576972553,2759.1477342638077,2786.324544285981,1021913,-0.6302877807669027,-0.006322824801814622,1.010681132824992,2755.4215959821427,2731.268729073661,2713.017333984375,1.004682631066938,1,0.764123755167279,1.3422092500613245,4,10,4,0,1,1630755.4285714286,0.6266500678738898,1
2022-10-24,2789.765869140625,2804.1484230161673,2783.8540826356225,2797.177844444988,260949,0.7745353757843576,0.0077155124938111655,1.0072900158478604,2763.7928292410716,2742.8942347935267,2711.6160400390627,1.0093976073838666,1,0.7895870545866589,1.3152633590170246,0,10,4,1,0,1374493.7142857143,0.18985099552500162,1
2022-10-25,2790.11865234375,2809.66289628552,2780.4566102689723,2806.354036786087,2069643,0.012645620445339567,0.00012644820954157033,1.0105041329933657,2772.7362932477677,2747.868879045759,2709.4843017578123,1.0062690271477717,1,0.7778377665243511,0.9623873176669688,1,10,4,0,0,1349303.142857143,1.533860653149848,0
2022-10-27,2785.9716796875,2800.618985502652,2765.6333934178274,2788.8835194484113,2438421,-0.14863069184410937,-0.0014874125682614503,1.0126501191980433,2778.490548270089,2751.8682861328125,2707.6132975260416,1.002692516417617,1,0.7796132803299387,0.9650441594723927,3,10,4,0,0,1480934.0,1.6465426548380955,1
2022-10-28,2791.133056640625,2804.58908417995,2775.0299417165147,2779.4417540244904,1355739,0.18526308040949235,0.0018509168002644755,1.0106518282988872,2780.8287179129466,2758.5655343191966,2709.110498046875,1.0037054920575663,1,0.6854747194774693,0.8843195786862509,4,10,4,0,1,1418365.0,0.9558463442061811,1
2022-10-31,2817.516357421875,2822.678265363278,2803.9722192864997,2822.678265363278,1919414,0.945254140374252,0.009408145683232807,1.0066712665511137,2789.816162109375,2763.774640764509,2711.957999674479,1.0099290396581386,1,0.645204174768655,0.8013754172483457,0,10,4,1,0,1521954.2857142857,1.2611508887070009,1
2022-11-01,2876.2373046875,2878.7962854625307,2826.604408773105,2836.3545585212883,2991060,2.0841386461144307,0.020627175949883243,1.0184645140039528,2802.723876953125,2776.25838797433,2719.5688720703124,1.026229279430228,1,0.8950786081209976,0.7783868733861157,1,11,4,0,0,1722448.4285714286,1.7365164322979108,0
2022-11-02,2860.3544921875,2885.325394187665,2843.0161551154115,2885.325394187665,1405955,-0.5522080001575391,-0.005537383047778706,1.0148818145110174,2815.8710588727677,2785.646327427455,2726.0606689453125,1.0157973971054413,1,0.8795733674452241,0.8033242325088795,2,11,4,0,0,1777311.5714285714,0.7910571351706884,0
2022-11-03,2829.51611328125,2848.310478720669,2819.148353296513,2848.310478720669,1422652,-1.0781313641536006,-0.0108398531387881,1.01034430323259,2821.5496651785716,2792.6712472098216,2731.1871419270833,1.002823430046614,1,1.0377336947086955,0.8873763025539609,3,11,4,0,0,1943269.142857143,0.7320921063503886,1
2022-11-04,2838.912841796875,2841.251231526313,2793.6917665316887,2838.559982987403,1464013,0.33209666032711915,0.00331546437213308,1.0170238769947295,2828.520263671875,2800.6282784598216,2737.773876953125,1.0036742102428882,1,1.034787053292,0.8803172597296537,4,11,4,0,1,1856750.5714285714,0.7884812438073457,1
2022-11-07,2853.296142578125,2861.3257290987463,2819.2370725335154,2849.1490810846317,1474498,0.5066481988980742,0.005053690555959419,1.0149290944615055,2838.1380440848216,2808.314296177455,2744.658203125,1.005340860189974,1,1.022007548475135,0.8760854566795144,0,11,4,1,0,1719047.2857142857,0.8577413851576093,0
2022-11-09,2837.721923828125,2867.50165781084,2825.015774743182,2867.50165781084,1162267,-0.5458325379407603,-0.0054732764674693905,1.0150391666650145,2844.7935965401784,2812.8111572265625,2751.7670328776044,0.9975141701947536,1,1.0770631316723451,0.8710927795501944,2,11,4,0,0,1691408.4285714286,0.6871592812042778,0
2022-11-10,2828.545654296875,2845.61945720835,2797.0895129768896,2797.0895129768896,1573092,-0.32336746790436743,-0.0032389143035517747,1.0173501577287067,2846.369210379464,2818.09268624442,2758.2076904296873,0.9937381433098719,1,1.0452122738332863,0.8456794887240234,3,11,4,0,0,1641933.857142857,0.9580726977256872,1
2022-11-11,2925.869873046875,2948.502600302408,2872.1340832542387,2884.972500644262,3265394,3.4407865611839616,0.0338291524797011,1.026589467912877,2853.4595772879466,2828.091727120536,2767.2162923177084,1.0253763173430865,1,1.5068271750619655,1.195468366171371,4,11,4,0,1,1681124.4285714286,1.942386859951133,1
2022-11-14,2943.1201171875,2955.032010931176,2919.737510949914,2932.972948442887,1342074,0.589576600775521,0.005878453991085621,1.0120882441825325,2865.2832380022323,2840.5771484375,2776.2659912109375,1.0271655095569323,1,1.4662264721448965,1.1619310295525085,0,11,4,1,0,1671998.5714285714,0.8026765231344183,0
2022-11-15,2940.561279296875,2947.046514255534,2904.7372765347063,2930.3257883875335,1400708,-0.0869430328609977,-0.0008698085023711774,1.0145655987763897,2881.1468331473216,2851.3482491629466,2786.3554117838544,1.020621804298898,1,1.340169406965894,1.1659119442186086,1,11,4,0,0,1668863.7142857143,0.8393183865223609,1
2022-11-16,2960.634765625,2971.708241410901,2930.7225510064636,2946.11973180557,1748235,0.6826413198545822,0.006803218736790305,1.0139848415164248,2898.5356794084823,2863.5279715401784,2796.9012776692707,1.0214242959497364,1,1.336823055200535,1.1632905789706167,2,11,4,0,0,1709466.857142857,1.022678499261424,0
2022-11-17,2955.031982421875,2964.7379698230816,2927.4581545775386,2947.090720002706,1417986,-0.18924263364658023,-0.0018942192374977738,1.0127345339461984,2913.0693708147323,2875.6037074497767,2807.835384114583,1.0144049475881196,1,1.3711437712025285,1.1648961753211542,3,11,4,0,0,1701393.7142857143,0.8334261423995588,0
2022-11-18,2950.13525390625,2967.1648955283736,2930.326256203919,2955.9147721418635,1164540,-0.16570813936205298,-0.001658455871617545,1.0125715146040348,2929.12841796875,2886.961007254464,2815.490771484375,1.007171701933119,1,1.329262146417565,1.1742586410911107,4,11,4,0,1,1701718.4285714286,0.6843317792460042,0
2022-11-21,2897.23779296875,2941.5323553991875,2887.972985042399,2931.649936695195,1304194,-1.7930520598151811,-0.01809322017550454,1.0185456618306983,2938.941580636161,2892.6553955078125,2821.0660319010417,0.9858099296895914,1,1.58436239229327,1.29844872394696,0,11,4,1,0,1663304.4285714286,0.7840981948927654,1
2022-11-22,2924.988037109375,2928.5174877257564,2872.311029743995,2894.149505432855,1149739,0.9578172771310456,0.009532592891339202,1.0195683745248059,2938.815604073661,2896.1375906808034,2828.6532470703123,0.9952948504339236,1,0.9144102811088217,1.2047217514694575,1,11,4,0,0,1361068.0,0.8447329597051727,0
2022-11-23,2919.1201171875,2938.2673417659494,2903.855201727249,2938.2673417659494,1150011,-0.20061346738614594,-0.0020081496573628147,1.0118505013673655,2935.387032645089,2900.335135323661,2834.470955403646,0.9944583404925207,1,0.8774217386377835,1.1930868897376596,2,11,4,0,0,1333630.4285714286,0.8623161074930482,1
2022-11-24,2982.517822265625,2993.8121065011505,2919.120199429745,2926.1349389357706,1296591,2.171808714031509,0.021485609444074034,1.0255871296721515,2941.3808244977677,2911.263828822545,2843.839388020833,1.0139856075164566,1,1.2323879549860937,1.2501542855391377,3,11,4,0,0,1318756.5714285714,0.9831920675060144,1
2022-11-25,2990.900390625,3002.9889309440055,2954.1500734010056,2985.0327653272407,1588981,0.28105677346823565,0.0028066254741194938,1.0165322872330496,2945.7044852120534,2922.1200823102677,2852.571956380208,1.0153429869288781,1,1.2159065624536358,1.2503918264572051,4,11,4,0,1,1296006.0,1.226059910216465,1
2022-11-28,2995.841552734375,3015.032938868525,2969.635427166336,2970.032447243622,2195437,0.1652065085438137,0.0016507019270592719,1.015287234010913,2951.534423828125,2932.3018973214284,2861.39443359375,1.01501155756428,1,1.2066861341387347,1.2510696194431596,0,11,4,1,0,1407070.4285714286,1.560289346872981,1
2022-11-29,2997.69384765625,3025.6205301610157,2985.031861631588,2985.031861631588,1576028,0.06182886809165122,0.0006180976192201705,1.0135973987584985,2958.3285086495534,2943.7284633091517,2870.4004150390624,1.013306615168532,1,1.1981532686941383,1.2276972000322035,1,11,4,0,0,1465854.4285714286,1.0751599676483174,0
2022-11-30,2991.914794921875,3013.179601826006,2977.9734243991,2985.0323243680464,3410702,-0.19278328702223568,-0.001929693531757665,1.011822193287037,2971.8537946428573,2955.397687639509,2878.607845052083,1.0067503321715154,1,0.8483343400352331,1.222267500558886,2,11,4,0,0,1766784.142857143,1.9304576701058718,1
2022-12-01,3066.783447265625,3070.6218106972183,3017.6800553403696,3022.0918682867737,2180856,2.5023657916603437,0.024715693218259015,1.0175438596491229,2992.110281808036,2965.4629429408483,2888.341764322917,1.024956688900005,1,1.1467290860510109,1.0578735874076046,3,12,4,0,0,1914086.5714285714,1.1393716629924038,0
2022-12-02,3034.576904296875,3060.827188659679,3011.5032111008086,3051.297846000532,2411749,-1.0501733664131319,-0.010557266001820892,1.016378523980003,3008.6041085379466,2971.9955705915177,2897.6741861979167,1.008632839290893,1,1.2917588513037892,1.1174182158489132,4,12,4,0,1,2094334.857142857,1.1515584491059692,0
2022-12-05,3022.8857421875,3034.577045852439,3006.2091763355406,3029.150602395043,1475065,-0.38526498019610944,-0.0038600903739697333,1.0094364256952597,3014.3709542410716,2977.87588936942,2905.574267578125,1.002824731287451,1,1.109614232002683,1.1266224658273538,0,12,4,1,0,2119831.1428571427,0.6958408007969369,0
2022-12-06,2987.105712890625,3007.046974384895,2971.7966386935204,3000.0763974160222,1166999,-1.183638163941414,-0.011906989317244194,1.0118616244572076,3013.828857421875,2979.766671316964,2912.866984049479,0.9911331579212133,1,1.2234811748683423,1.1749165830001804,1,12,4,0,0,2059548.0,0.5666286971704471,0
2022-12-07,2982.9150390625,2994.473859666086,2959.4441081486752,2972.061936190009,1167505,-0.1402921165474802,-0.0014039061807467053,1.011836598441227,3011.9822126116073,2981.758318219866,2919.3052897135417,0.9903494869832236,1,1.2215629058868782,1.1741584325308803,2,12,4,0,0,1912700.5714285714,0.610396116067454,0
2022-12-08,2956.400146484375,2982.915186541277,2946.605835144837,2964.7384302352993,1285619,-0.8888919808610507,-0.008928661941330398,1.0123224324622486,3006.0831124441966,2982.205810546875,2924.848006184896,0.9834725241780075,1,1.258643108834557,1.2010892398773974,3,12,4,0,0,1871213.5714285714,0.6870509169183178,0
2022-12-09,2905.399169921875,2977.1794466521255,2890.928510850785,2977.1794466521255,1797896,-1.7251039790113776,-0.017401572722053733,1.0298350289457545,2993.7237374441966,2982.7887660435267,2928.828922526042,0.970496754120096,1,1.3857851251328808,1.1933035510815218,4,12,4,0,1,1640812.7142857143,1.0957350490684539,0
2022-12-12,2899.840087890625,2908.266692538365,2855.4132669095334,2872.531012608813,1527610,-0.19133625729642612,-0.0019151953894001367,1.018509904062341,2969.874686104911,2980.9924839564733,2932.452490234375,0.9764183322138287,0,0.5846647594732902,1.1634765715363704,0,12,4,1,0,1547491.857142857,0.9871522056474242,1
2022-12-13,2940.1201171875,2943.9582647380803,2883.384166419189,2891.6782875951694,1378016,1.3890431222424837,0.013794843336858077,1.0210079874282298,2956.380859375,2982.4924839564733,2936.5392822265626,0.9944997809954237,0,0.9921148755158428,1.2242011955689625,1,12,4,0,0,1399815.7142857143,0.9844267255587725,1
2022-12-14,2969.458984375,2979.73842222779,2947.88504703309,2954.8558406430157,1213311,0.9978798830697189,0.009929339376113113,1.0108055011258865,2948.748465401786,2981.5597098214284,2939.6466715494794,1.0070234946168568,0,1.1339407952998934,1.1024360475982697,2,12,4,0,0,1362422.2857142857,0.8905542816806536,0
2022-12-15,2916.297119140625,2968.9299693485373,2910.870459147061,2963.679954235872,1415694,-1.7902879115053394,-0.01806507441322938,1.0199457554076414,2938.6329520089284,2976.2309047154017,2941.51142578125,0.9923992437187387,0,1.2358863170315713,1.1933426587455618,3,12,4,0,0,1397950.142857143,1.0126927682174645,0
2022-12-16,2859.075439453125,2904.7377043992556,2845.7958391238103,2889.7375400691258,2703680,-1.962134767131074,-0.019816402015787684,1.0207119092891754,2920.941580636161,2966.461896623884,2942.4967366536457,0.9788197950985511,0,1.3722190759225128,1.2792233114110274,4,12,4,0,1,1617403.7142857143,1.6716172815233161,0
2022-12-19,2825.369140625,2863.707751618169,2818.7072600660117,2847.384043898269,2120965,-1.1789230309562027,-0.011859274339610268,1.0159649397401784,2902.2228655133927,2954.152988978795,2942.0452799479167,0.9735190133736343,0,1.3868432162964686,1.2932186421092882,0,12,4,1,0,1736738.857142857,1.2212342640212708,1
2022-12-20,2862.33984375,2866.7958175446647,2791.4860905554474,2822.5893692776544,1529971,1.3085264715824607,0.013000392223741886,1.0269783636909444,2896.071533203125,2944.897635323661,2942.3467366536456,0.9883526048765042,0,1.4621912990432935,1.3727936964723562,1,12,4,0,0,1698463.857142857,0.900796913378955,1
